C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_42_59_597.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_42_59_597.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_42_59_597.jpg, 0, 0, 0, 21.34094
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_42_59_990.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_42_59_990.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_42_59_990.jpg, 0, 0, 0, 20.59617
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_00_383.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_00_383.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_00_383.jpg, 0, 0, 0, 20.18166
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_00_733.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_00_733.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_00_733.jpg, 1, 0, 0, 17.85147
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_01_244.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_01_244.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_01_244.jpg, 0, 0, 0, 16.98686
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_01_624.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_01_624.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_01_624.jpg, 0, 0, 0, 16.94007
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_02_007.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_02_007.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_02_007.jpg, 0, 0, 0, 15.848
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_02_371.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_02_371.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_02_371.jpg, 0, 1, 0, 19.29898
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_02_607.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_02_607.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_02_607.jpg, 0, 1, 0, 22.79497
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_03_049.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_03_049.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_03_049.jpg, 0, 1, 0, 26.07236
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_03_457.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_03_457.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_03_457.jpg, 0, 0, 0, 25.39521
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_03_840.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_03_840.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_03_840.jpg, 0, 0, 0, 24.53005
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_04_256.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_04_256.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_04_256.jpg, 0, 0, 0, 23.68999
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_04_614.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_04_614.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_04_614.jpg, -1, 0, 0, 21.38328
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_04_980.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_04_980.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_04_980.jpg, 0, 0, 0, 20.70558
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_05_391.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_05_391.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_05_391.jpg, 0, 0, 0, 19.68286
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_05_781.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_05_781.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_05_781.jpg, 0, 0, 0, 19.01014
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_06_165.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_06_165.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_06_165.jpg, 0, 0, 0, 18.81658
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_06_622.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_06_622.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_06_622.jpg, 0, 0, 0, 17.68633
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_07_025.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_07_025.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_07_025.jpg, 0, 1, 0, 21.09276
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_07_441.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_07_441.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_07_441.jpg, 0, 1, 0, 24.47743
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_07_746.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_07_746.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_07_746.jpg, 0, 0, 0, 23.80683
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_08_144.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_08_144.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_08_144.jpg, 0, 0, 0, 23.0384
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_08_566.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_08_566.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_08_566.jpg, 0, 0, 0, 22.26093
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_08_976.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_08_976.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_08_976.jpg, 0, 0, 0, 21.51019
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_09_359.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_09_359.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_09_359.jpg, 0, 0, 0, 20.82674
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_09_739.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_09_739.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_09_739.jpg, 0, 0, 0, 20.12437
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_10_139.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_10_139.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_10_139.jpg, 0, 0, 0, 19.44572
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_10_538.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_10_538.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_10_538.jpg, 0, 1, 0, 22.54915
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_10_925.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_10_925.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_10_925.jpg, 0, 0, 0, 22.0259
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_11_323.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_11_323.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_11_323.jpg, 0, 0, 0, 21.00006
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_11_704.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_11_704.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_11_704.jpg, 0, 0, 0, 20.31182
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_12_130.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_12_130.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_12_130.jpg, 0, 1, 0, 23.74345
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_12_530.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_12_530.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_12_530.jpg, 0, 1, 0, 26.99634
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_12_988.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_12_988.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_12_988.jpg, 0, 1, 0, 29.96103
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_13_423.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_13_423.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_13_423.jpg, 0, 0, 0, 28.9876
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_13_842.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_13_842.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_13_842.jpg, 0, 0, 0, 28.00983
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_14_273.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_14_273.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_14_273.jpg, 0, 0, 0, 27.11792
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_14_690.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_14_690.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_14_690.jpg, 0, 0, 0, 26.19787
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_15_226.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_15_226.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_15_226.jpg, -1, 0, 0, 23.69562
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_15_694.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_15_694.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_15_694.jpg, 0, 0, 0, 22.7443
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_16_145.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_16_145.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_16_145.jpg, 0, 0, 0, 21.8932
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_16_510.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_16_510.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_16_510.jpg, 0, 0, 0, 21.29025
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_16_900.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_16_900.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_16_900.jpg, 1, 0, 0, 19.1382
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_17_216.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_17_216.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_17_216.jpg, 0.04493565, 0, 0, 18.33851
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_17_665.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_17_665.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_17_665.jpg, 0, 0, 0, 17.7763
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_18_078.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_18_078.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_18_078.jpg, 0, 0, 0, 17.15417
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_18_532.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_18_532.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_18_532.jpg, 0, 1, 0, 20.32491
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_18_958.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_18_958.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_18_958.jpg, 0, 1, 0, 23.75558
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_19_382.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_19_382.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_19_382.jpg, 0, 0, 0, 23.16836
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_19_751.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_19_751.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_19_751.jpg, 0, 0, 0, 22.46619
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_20_190.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_20_190.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_20_190.jpg, 0, 0, 0, 21.44244
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_20_583.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_20_583.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_20_583.jpg, 0, 0, 0, 21.00359
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_20_945.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_20_945.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_20_945.jpg, 0, 0, 0, 20.34952
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_21_397.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_21_397.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_21_397.jpg, -1, 0, 0, 18.01486
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_21_773.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_21_773.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_21_773.jpg, 0, 0, 0, 17.62981
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_22_284.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_22_284.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_22_284.jpg, 0, 0, 0, 17.07627
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_22_616.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_22_616.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_22_616.jpg, 0, 0, 0, 15.96501
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_22_979.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_22_979.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_22_979.jpg, 0, 0, 0, 15.48184
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_23_315.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_23_315.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_23_315.jpg, 0, 0.9362789, 0, 18.65158
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_23_530.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_23_530.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_23_530.jpg, 0, 1, 0, 21.9399
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_23_839.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_23_839.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_23_839.jpg, 0, 0.0769369, 0, 21.52806
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_24_132.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_24_132.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_24_132.jpg, 0.8870769, 0, 0, 20.06223
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_24_469.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_24_469.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_24_469.jpg, 0, 0, 0, 19.31078
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_24_853.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_24_853.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_24_853.jpg, 0, 0, 0, 18.21042
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_25_225.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_25_225.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_25_225.jpg, 0, 0, 0, 18.08675
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_25_619.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_25_619.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_25_619.jpg, 0, 1, 0, 20.97515
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_26_015.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_26_015.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_26_015.jpg, 0, 1, 0, 24.36376
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_26_353.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_26_353.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_26_353.jpg, 0, 0, 0, 23.69568
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_26_704.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_26_704.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_26_704.jpg, -1, 0, 0, 21.33968
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_27_134.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_27_134.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_27_134.jpg, 0, 0, 0, 20.59686
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_27_487.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_27_487.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_27_487.jpg, 0, 0, 0, 20.00737
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_27_821.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_27_821.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_27_821.jpg, 0, 0, 0, 18.94374
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_28_189.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_28_189.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_28_189.jpg, 0, 0, 0, 18.75686
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_28_538.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_28_538.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_28_538.jpg, 0, 0, 0, 18.17593
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_28_900.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_28_900.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_28_900.jpg, 0, 1, 0, 21.33441
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_29_243.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_29_243.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_29_243.jpg, 0, 1, 0, 24.64108
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_29_590.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_29_590.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_29_590.jpg, 0, 1, 0, 27.4945
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_30_018.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_30_018.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_30_018.jpg, 0, 0, 0, 26.72643
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_30_473.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_30_473.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_30_473.jpg, 0, 0, 0, 25.825
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_30_922.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_30_922.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_30_922.jpg, 0, 0, 0, 25.00437
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_31_390.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_31_390.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_31_390.jpg, 0, 0, 0, 24.16102
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_31_852.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_31_852.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_31_852.jpg, -1, 0, 0, 21.87875
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_32_125.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_32_125.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_32_125.jpg, -0.08769905, 0, 0, 20.94898
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_32_546.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_32_546.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_32_546.jpg, 0, 0, 0, 20.46191
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_32_882.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_32_882.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_32_882.jpg, 0, 0, 0, 19.82309
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_33_156.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_33_156.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_33_156.jpg, 0.8229357, 0, 0, 18.42233
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_33_591.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_33_591.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_33_591.jpg, 0, 0, 0, 17.71391
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_33_770.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_33_770.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_33_770.jpg, 0, 0, 0, 16.64861
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_34_173.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_34_173.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_34_173.jpg, 0, 0, 0, 16.10268
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_34_511.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_34_511.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_34_511.jpg, 0, 0, 0, 15.72679
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_34_818.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_34_818.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_34_818.jpg, 0, 1, 0, 19.51276
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_35_014.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_35_014.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_35_014.jpg, 0, 1, 0, 22.67664
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_35_296.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_35_296.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_35_296.jpg, 0, 1, 0, 25.38547
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_35_605.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_35_605.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_35_605.jpg, 0, 0.1295146, 0, 25.24482
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_35_893.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_35_893.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_35_893.jpg, 0, 0, 0, 24.46919
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_43_36_211.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_43_36_211.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_43_36_211.jpg, 0, 0, 0, 23.69854
